0,1,2,3,4,word,summary
-9.204390679479047,1.2408570729140638,-0.03702689364212747,-0.028982166440890956,0.04313830591543357,+5564,2.99811821760812
-9.204390679479047,1.2408570729140638,-0.03702689364212747,-0.028982166440890956,0.04313830591543357,handsets +5564,2.99811821760812
-9.209319367871007,1.2431030986645757,-0.03708537706159522,-0.02876361270679435,0.04330626455612944,+5564 char+s,2.992702115370107
-6.131678005669529,-0.16544679985551491,0.001541114304001787,-0.10709554482811798,0.060601886710226725,seen,6.377320328807387
-8.334521978552807,0.843826887480446,-0.02833635414656876,-0.05849992290695368,0.01903807686228689,has see+n,3.954280098389759
-8.263346830940218,0.8113050745285755,-0.02774300836135667,-0.06032554040092733,0.017444594445447527,lake,4.03253138300985
-8.263346830940218,0.8113050745285755,-0.02774300836135667,-0.06032554040092733,0.017444594445447527,see+n lake,4.03253138300985
-4.21923435801662,-1.0374586095094274,0.03177649751268623,-0.04334912410939696,-0.0649959228683903,tsunami,8.479142112821677
-8.205973481640925,0.7850872330239438,-0.0272752305972242,-0.0617497277297806,0.01619220768066184,lake tsunami,4.095609771443041
-8.099772230665298,0.7365513347872241,-0.026433021889864714,-0.06428113777502283,0.01394566605392756,tsunami before,4.212373637023844
-2.836252170035733,-1.6713059549093674,-0.003782916639067482,-0.12008609481334509,-0.04366005899259662,before and,10.000435490287984
-6.808376457144009,0.14602863838515923,-0.01811640507158247,-0.08725099541302414,-0.00775098289834994,and could,5.632355094136608
-7.229654475136196,0.3278571487226012,0.15303569990641153,0.0857173907312436,-0.10573582493529912,happen,5.1736278133354885
-7.650680329133556,0.5312486990649865,-0.02317569580509189,-0.07369571792952687,0.005349765774178866,could happen,4.70615751795018
-7.413826847796837,0.42294209649891235,-0.02163009294365467,-0.07796718360803678,0.00131776790496093,happen again,4.9665944805674895
-6.950552187965094,0.21106104248849622,-0.018890991163761355,-0.08525294393464779,-0.005762631666843009,2007,5.476014329744922
-6.950552187965094,0.21106104248849622,-0.018890991163761355,-0.08525294393464779,-0.005762631666843009,again 2007,5.476014329744922
-6.177815903265212,-0.14242396260145895,-0.014993141553782108,-0.09504826071746225,-0.015712101066905793,2007 massiv+e,6.325751738446593
-7.330478640387877,0.38482568734249156,-0.02111099143691346,-0.07937519820367947,-3.024830819845642e-05,into b.c,5.058243236135886
-7.590239136272215,0.5036121558586379,-0.022770945582284517,-0.07482596606765764,0.004291170253218998,Lake,4.772616148211821
-7.732805417909569,0.5687982192725136,-0.023737629939372933,-0.0721124787867633,0.0068227904934275024,Chehalis,4.615857017672311
-7.732805417909569,0.5687982192725136,-0.023737629939372933,-0.0721124787867633,0.0068227904934275024,lake chehali+s,4.615857017672311
-7.9516913931719175,0.6688656964226871,-0.025307112457695003,-0.06760133091258456,0.01095835261878541,chehali+s triggering,4.375186732520071
-8.15534871518401,0.7619516055774662,-0.026870004267371256,-0.06297291224672051,0.015109977240965307,triggering tsunami,4.151269247750585
-8.252348118293348,0.806279166779442,-0.02765261796304905,-0.06060176912928056,0.017202328434244053,tsunami that,4.044623704898714
-6.841253120001858,0.1582785812270564,0.0006995113804639935,-0.1001336833873534,0.08199625697959892,surged,5.597404026122895
-8.305196767530237,0.8304278427506742,-0.028090104340297867,-0.059260211259572926,0.018376074659394594,that surged,3.9865205990480104
-5.636707352804713,-0.41380852048118477,0.30905357835458874,-0.0077349739103062115,-0.04989743000726545,metres,6.930694672252431
-8.39701056176029,0.8723765936077221,-0.028869636774787263,-0.0568405002688967,0.020475079434837194,surged metre+s,3.8855802797363497
-8.474391751298917,0.9077261895290079,-0.029546696423328706,-0.054707739068459035,0.022306312200569396,metre+s the,3.800509391420765
-7.686227827396309,0.5463312086395735,-0.07060489433848928,-0.006184819284558364,0.008085371833619785,shore,4.667598150437578
-8.502117380064712,0.9203907049016011,-0.02979392975902746,-0.053921579766813346,0.022976949413455898,the shore,3.7700290773171288
-8.552980628079318,0.9436222329323447,-0.03025405572432265,-0.052447786378775334,0.02422792074578601,shore one,3.7141130757960052
-4.197027619740236,-1.0528055947885795,-0.12457811616973617,0.05290737090760758,-0.029820829140878732,dramatic,8.505806387182634
-8.639850241807267,0.9832937173973277,-0.03106024991560392,-0.049831413652606384,0.02642896002006572,most dramatic,3.6186163283960515
-8.681827177396604,1.0024608584677377,-0.03145935753155696,-0.048519758806575566,0.027523056938104522,inland,3.572471827127017
-8.681827177396604,1.0024608584677377,-0.03145935753155696,-0.048519758806575566,0.027523056938104522,dramatic inland,3.572471827127017
-7.936430260555726,0.6618894544342904,-0.02519412622149501,-0.06793057547638946,0.010659545150222917,waves,4.391966424148295
-8.711703408647738,1.016101479130412,-0.03174732684974048,-0.04756647559115996,0.028314374763591506,inland waves,3.53962993417029
-6.842121993448449,0.16220829261472547,0.02693520919080102,-0.06971971540471736,-0.027998025219006576,ever,5.594929219070147
-8.735622810623166,1.0270216313733476,-0.0319802723226949,-0.04679107130589221,0.028955671305042847,waves ever,3.51333649911725
-6.12846933129762,-0.1672923814782612,0.07983968682723613,0.018430429410263682,-0.1129607183234097,recorded,6.38096926835234
-8.6748807203804,0.9999914740608011,0.046297125982876,-0.018645392515616484,-0.007970589328876586,ever recorded,3.5798013488700207
-8.80916413492119,1.0605917034405636,-0.03271016270091219,-0.044336356795009545,0.030972052167859136,Johanna,3.4324980142309687
-8.80916413492119,1.0605917034405636,-0.03271016270091219,-0.044336356795009545,0.030972052167859136,cbc johanna,3.4324980142309687
-8.833713003164616,1.0717961649165342,-0.03295852687492942,-0.04349224960138451,0.031660655165204464,Wagstaffe,3.405513957691414
-8.833713003164616,1.0717961649165342,-0.03295852687492942,-0.04349224960138451,0.031660655165204464,johanna wagstaffe,3.405513957691414
-8.862182753225518,1.0847891218360617,-0.033249597768747224,-0.042497196784631666,0.032469305143266784,wagstaffe look+s,3.37422052980007
-8.878205819658726,1.0921011773050697,-0.03341487196155707,-0.041929379745955134,0.03292926684473011,look+s into,3.3566084893519736
-5.602785188942896,-0.4806563484173263,-0.2614258079010515,0.4533778898790149,0.07020534287584848,how,6.989720532387233
-8.891005581997415,1.0979420190877787,-0.03354766158024544,-0.041471679739321275,0.03329924724258639,into how,3.342539518694199
-7.790390282558952,0.5899135714765438,-0.03546159798860317,0.12625015029630113,-0.03348625964121632,scientists,4.554783711856266
-8.90090597587845,1.102459639263943,-0.033650840769108056,-0.04111512142117884,0.033586989471027416,how scientist+s,3.3316574870439264
-8.926698619429903,1.1142282951894453,-0.033921584902316296,-0.040175655500277734,0.034343134291459194,scientist+s were,3.3033077724713413
-7.732058430124483,0.5652788322580988,-0.09854614579083737,0.03390423577887247,0.009980566972990636,able,4.618063341521139
-8.937780817525104,1.1192845528107553,-0.034038784231289476,-0.039767240293986844,0.034670953669938644,were able,3.291127028875698
-8.954752114146963,1.127027328076886,-0.03421928900841438,-0.03913614588732232,0.03517644348418767,reconstruct,3.2724735835789787
-8.954752114146963,1.127027328076886,-0.03421928900841438,-0.03913614588732232,0.03517644348418767,able reconstruct,3.2724735835789787
-8.978608909082158,1.1379106479873033,-0.03447514904835143,-0.038237249554725704,0.03589421629094559,reconstruct the,3.2462525158737225
-8.98616978079559,1.1413596677675821,-0.034556761068480935,-0.03794944945169004,0.03612347833451809,event…,3.23794242819522
-8.98616978079559,1.1413596677675821,-0.034556761068480935,-0.03794944945169004,0.03612347833451809,the event…,3.23794242819522
-4.893425222162246,-0.7759001948883943,0.38312084741014696,-0.06594981666914813,-0.2110347030661907,You,7.757143428479601
-8.998966669413727,1.1471969585469743,-0.03469546973303603,-0.03745909747045753,0.036513485236602396,event… you,3.2238775776451214
-8.92326417049432,1.1132358202621984,0.05164139341865999,-0.00696694518568608,-0.004570088851218006,'ve,3.3068279851943196
-9.00428953158309,1.1496248929138617,-0.03475338116522776,-0.03725392327646835,0.03667644608347,you 've,3.2180273435567264
-9.01124277974136,1.1527964242913833,-0.03482922265823453,-0.036984822129010886,0.03688997919834198,'ve heard,3.210385222815261
-9.029563849566223,1.1611526524244502,-0.035030104750547186,-0.0362698349093416,0.03745621553885548,heard tsunami,3.1902492270120075
16.983426357924117,-10.738392104419402,0.04479034074273598,-0.1453790224042576,-0.10492175037162993,series,31.79559851579988
-9.046802700100073,1.1690147130790123,-0.03522052098223129,-0.03558910822048893,0.03799382939844797,tsunami serie+s,3.1713029010215785
-9.061622382948586,1.1757730211011823,-0.035385312923055745,-0.034997619821607415,0.038459794170337215,serie+s waves,3.155015550190341
-9.070154494073638,1.1796637771470126,-0.03548065259787446,-0.03465440757331869,0.03872967430670001,waves caused,3.145638543859148
-9.086471113773676,1.1871039711785298,-0.0356639311956885,-0.03399253427214105,0.039249104559120625,caused body,3.1277063372820333
-9.09683326074993,1.1918287143551876,-0.035780980342862145,-0.03356838793403678,0.03958126360532823,body water,3.1163183037141904
-2.8361745551380313,-1.6713414674889013,-0.003782724062269524,-0.12008649015845332,-0.043660531477933584,displacement,10.000520843247935
-9.112866029071569,1.19913860823604,-0.03596309603825343,-0.03290620437367664,0.0400987394430592,the displacement,3.0986984253635805
-9.131352569383411,1.207566588763228,-0.03617462556121889,-0.032133594287383674,0.040700832299467936,displacement that,3.0783821601964405
-9.09683326074993,1.1918287143551876,-0.035780980342862145,-0.03356838793403678,0.03958126360532823,that water,3.1163183037141904
-7.18811311518187,0.31971611476310224,-0.020252009148207444,-0.08167669285406864,-0.002254396393111313,Warnings,5.2147883910215045
-9.153769379776083,1.2177853764266053,-0.036433369770265706,-0.031183406183750394,0.041438853730894044,warning+s about,3.0537470485704072
-5.8204620681496015,-0.30591157199965213,-0.013417060892465575,-0.09883411554925603,-0.019697756500358037,tsunamis,6.718723016826369
-9.159826435536466,1.2205463161935517,-0.03650370919576748,-0.03092411546728014,0.04163978005739553,about tsunamis,3.0470906866365897
-9.168645117869037,1.224565917433284,-0.03660644586159023,-0.030544639907931583,0.041933479076005954,tsunamis are,3.0373995168898844
-6.750038911004508,0.11934372034988927,-0.017806684976808138,-0.08804255345542947,-0.008544414041283581,often,5.696505207348567
-9.172465953720195,1.226307418914248,-0.03665107905666974,-0.03037949765848222,0.042061159619053316,are often,3.0332006855248492
16.5436264780314,-10.536238104806442,0.06374683256503362,-0.1243333826532016,-0.09735070793737602,issued,31.311577781122093
-9.178088067554961,1.228869864720217,-0.036716887358603276,-0.030135695388785265,0.04224950950415716,often issued,3.027022401921852
-6.760282989919411,0.12402962711261045,-0.017860739751221495,-0.08790470436848749,-0.008406003699225797,issued for,5.685240426394276
-9.188069944531048,1.2334192202793215,-0.0368341209894658,-0.029700450573191185,0.042585324056871536,for communities,3.0160531418325873
-9.198507186747719,1.2381758611243245,-0.036957243830803246,-0.029242059516004212,0.04293839713345648,communities near,3.0045835809284984
-9.206045092246345,1.2416110029615168,-0.037046510846634476,-0.028908889882491108,0.04319463444710244,ocean,2.99630019181415
-9.206045092246345,1.2416110029615168,-0.037046510846634476,-0.028908889882491108,0.04319463444710244,the ocean,2.99630019181415
-9.210939498270985,1.243841386480176,-0.037104628700636064,-0.028691603451507685,0.04336157332841225,ocean following,2.9909217706166977
1.3629104316467462,-3.60050763211763,-0.019022058861715662,-0.09859424862754917,-0.18731328704712585,powerful,14.621526830539924
-9.218875234712085,1.2474575805607944,-0.03719912301406374,-0.028337683323504875,0.04363319348792912,following powerful,2.9822013108632612
-9.225791568679131,1.2506091206357155,-0.03728174502267288,-0.02802758607452302,0.04387088377639838,ea…,2.974601111588707
-9.225791568679131,1.2506091206357155,-0.03728174502267288,-0.02802758607452302,0.04387088377639838,powerful ea…,2.974601111588707
-8.290585615639172,0.8237747857830624,-0.034309150415179415,-0.0695023462670903,0.008754497700762018,+693,4.002568974409082
-9.229545608641041,1.2523196596546886,-0.03732669473151125,-0.027858627559153745,0.0440002742800261,ea… +693,2.970475905506893
-8.304793351867524,0.8302710350870881,-0.03420799055978696,-0.0687939803976026,0.009396308346953978,+693 char+s,3.9869471133661785
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,Cursed,2.30679519595441
-6.707508916772433,0.056295100466909,-0.13801051419468138,-0.28523308919392665,-0.19706410026441695,Mountains,5.761285164924981
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,cursed mountain+s,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,mountain+s and,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,Deathly,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,and deathly,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,Lakes,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,deathly lake+s,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,lake+s when,2.30679519595441
-8.535896458460456,0.9344574187716526,-0.05780347982476931,-0.09610618188582447,-0.01705396295831879,Nature,3.7334354396570575
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,when nature,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,Explained,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,nature explained,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,Myth,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,explained mythos,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,mythos the,2.30679519595441
-8.413626224393706,0.8725956703419346,-0.08501450990409447,-0.14441693674238051,-0.06282975420053585,drive,3.8703272852861836
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,the drive,2.4008427302736353
-9.368482259028118,1.2586197787728897,0.3466902573264451,0.026682945475438702,-0.3057615017203533,explain,2.8413420955549746
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,drive explain,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,perplexing,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,explain perplexing,2.4008427302736353
-8.207222704626549,0.7748248751844844,-0.10776086139209837,-0.2118052405894584,-0.06497977230181405,things,4.098631593951926
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,perplexing things,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,things nature,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,desire,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,the desire,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,understand,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,desire understand,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,earthshaking,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,understand earthshaking,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,earthshaking events,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,unfathomable,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,events unfathomable,2.4008427302736353
-7.142511537384756,0.2840477297287234,0.13064387740178873,0.04341093065052043,-0.22234228678623486,scale,5.27104692129831
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,unfathomable scale,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,scale are,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,timeless,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,are timeless,2.4008427302736353
2.611768973332005,-4.163592875722653,0.013045501950451078,-0.13052105587758617,-0.09351894225805724,human,15.991432790237035
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,timeless human,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,impulses,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,human impuls+es,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,Found,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,cultures,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,found culture+s,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,culture+s around,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,geomyths,2.4008427302736353
-9.754678593089134,1.4735721282740122,-0.13561148024335698,-0.13794723183751323,-0.07024192875817278,world geomyths,2.4008427302736353
-8.228090181036427,0.7940142829383385,-0.05231421761565909,-0.10010007580148422,-0.02006796264362124,attempt,4.0717616305086235
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,geomyths attempt,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,account,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,attempt account,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,account for,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,anomalous,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,for anomalous,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,anomalous natural,2.30679519595441
-7.700611470579036,0.5531133875726191,-0.04457693667637912,-0.10588853658714424,-0.024983578789720993,phenomena,4.651637675942535
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,natural phenomena,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,phenomena and,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,and massiv+e,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,massiv+e the,2.30679519595441
-8.238004080360824,0.7985395774606838,-0.05247827977787478,-0.09997948482428302,-0.019972404275869514,atte…,4.060863949427226
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,geomyths atte…,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,+20283,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,atte… +20283,2.30679519595441
-9.835111008120593,1.5239311847366825,-0.09628764502549858,-0.0692311949210877,-0.004555902459738241,+20283 char+s,2.30679519595441
-9.607127061693241,1.4076246699309816,-0.26981746923432676,-0.032090895271538925,-0.05779097550473976,Celebrity,2.5624944038510398
-9.600491197441766,1.4038367469252946,-0.27407622356280703,-0.03376973504786894,-0.06178753174817393,Traitors,2.570103399160008
-9.600491197441766,1.4038367469252946,-0.27407622356280703,-0.03376973504786894,-0.06178753174817393,celebrity traitor+s,2.570103399160008
14.91901996925934,-9.79267826912301,-0.017931108495992918,-0.05850399684779588,-0.1576408678709959,2025,29.52491732243819
-9.593924397308555,1.400060902637444,-0.27821575499012524,-0.035566616940461745,-0.06576488566770751,traitor+s 2025,2.5776444923739117
-9.589994739008358,1.3977881762403979,-0.2806578372528524,-0.036704375471145065,-0.06815503804502092,lineup,2.582162637101391
-9.589994739008358,1.3977881762403979,-0.2806578372528524,-0.036704375471145065,-0.06815503804502092,2025 lineup,2.582162637101391
53.13088429793863,-27.268960664474335,0.030772487864540867,-0.11136958785361901,-0.09511946372304012,full,71.54355269305319
-9.58233247870112,1.393327784643495,-0.28534539817734955,-0.039052617929445456,-0.07283569743158447,lineup full,2.5909843030369393
-9.099713199739746,1.1436906711571357,0.268201163354514,0.15103346794700667,-0.34535562503861744,list,3.13358102434743
-9.577702188849859,1.390613599517175,-0.288131387919053,-0.04055199835791776,-0.07567631465618964,full list,2.5963229804409207
-9.56964025267909,1.3858535399768948,-0.2929001279467392,-0.04330049775774194,-0.08064199471293793,contestants,2.605632496586718
-9.56964025267909,1.3858535399768948,-0.2929001279467392,-0.04330049775774194,-0.08064199471293793,list contestants,2.605632496586718
-9.5556929036165,1.3775135905253377,-0.3009118951491076,-0.04844272955750942,-0.08928426297910255,contestants for,2.6217815915428395
12.869313850703373,-8.857196973012632,0.08466880532190132,-0.053615830839439126,-0.16408924095623956,the first,27.271813494515463
-9.535560995616427,1.3652349904712646,-0.3119722300104253,-0.056636253561199404,-0.10184587584231494,all-star,2.645191109560602
-9.535560995616427,1.3652349904712646,-0.3119722300104253,-0.056636253561199404,-0.10184587584231494,first all+-+star,2.645191109560602
-9.519447214115502,1.3551977513264142,-0.32042520495178106,-0.0637564298203144,-0.11194680504443745,edition,2.6640150311896216
-9.519447214115502,1.3551977513264142,-0.32042520495178106,-0.0637564298203144,-0.11194680504443745,all+-+star edition,2.6640150311896216
-9.55043331468257,1.374333430304228,-0.3038574453810132,-0.05050032710584448,-0.09255757224341503,edition the,2.627886007064896
0.2330958614975014,-3.0761556644271937,0.05215701833781475,-0.10736652184839733,-0.12986693331361138,game,13.37596614194213
-9.483550987012597,1.3321594753679682,-0.3381080681434241,-0.08100956461876203,-0.134480071419314,the game,2.70622991235168
-0.57021774374466,-2.709455367371008,0.007904640820442607,-0.148935065147247,-0.10243976686982939,show,12.492924602142235
-9.467655150522203,1.321659072624249,-0.34548300376699065,-0.08911377626940752,-0.14443004976120571,game show,2.725047637724528
-8.617319494306106,0.9510569476375552,-0.24884368141209723,-0.107876184905811,-0.12002492322628647,Meet,3.652465817018945
-9.448675903244606,1.3088860826954518,-0.35396065281684547,-0.09905518916651532,-0.15625749632372035,show meet,2.7476134281915154
-9.55043331468257,1.374333430304228,-0.3038574453810132,-0.05050032710584448,-0.09255757224341503,meet the,2.627886007064896
-8.627780664465746,0.9486027513636366,-0.2693859546550621,-0.1268902433139074,-0.14363357618508596,cast,3.643961367196667
-9.402212515835533,1.2765742438352958,-0.3733810319069571,-0.12416461909941201,-0.1848530030677339,the cast,2.8032899555390727
-9.593924397308555,1.400060902637444,-0.27821575499012524,-0.035566616940461745,-0.06576488566770751,cast 2025,2.5776444923739117
-9.151375214272004,1.1032048236158254,-0.5302383011975581,-0.06954747709671914,-0.27681755864675284,2025 from,3.103534057551986
-9.069692974306145,1.0140454897730244,-0.4770770675571586,-0.29745377674601453,-0.3666851151011341,broadcaster,3.2147576798595825
-9.069692974306145,1.0140454897730244,-0.4770770675571586,-0.29745377674601453,-0.3666851151011341,from broadcaster,3.2147576798595825
-9.315111106090644,1.2140781080446303,-0.41238161337415413,-0.15447401370833608,-0.23190290065345942,Clare,2.9084724082306503
-9.315111106090644,1.2140781080446303,-0.41238161337415413,-0.15447401370833608,-0.23190290065345942,broadcaster clare,2.9084724082306503
-9.369057297250619,1.2545607729294062,-0.39629834255672314,-0.11519566742108009,-0.19748229446319304,Balding,2.842601555589973
-9.369057297250619,1.2545607729294062,-0.39629834255672314,-0.11519566742108009,-0.19748229446319304,clare balding,2.842601555589973
-9.440580360460997,1.3049925615061342,-0.3759932325131262,-0.050275209158680466,-0.14644259508140456,host,2.756623866043625
-9.440580360460997,1.3049925615061342,-0.3759932325131262,-0.050275209158680466,-0.14644259508140456,balding host,2.756623866043625
-9.358302278466219,1.2887291557162017,-0.24109960623949914,0.012828971791383648,-0.1969830797176676,Stephen,2.8381948150586416
-9.453246418571991,1.3133726296417034,-0.37308332169508823,-0.035284947970425924,-0.13616537340533919,host stephen,2.741629198649909
-9.468461383830146,1.3230743731351733,-0.3704896181125233,-0.013766026600979933,-0.12269181818672106,Fry,2.723770767960443
-9.468461383830146,1.3230743731351733,-0.3704896181125233,-0.013766026600979933,-0.12269181818672106,stephen fry,2.723770767960443
-9.474281562189844,1.3266312307883146,-0.36998364133270417,-0.00376371385983941,-0.11698612983758727,fry and,2.7170046211438077
-9.479135724560912,1.3294948773464992,-0.36994145475791157,0.005910645120226904,-0.11182000495766437,singer,2.711405061650263
-9.479135724560912,1.3294948773464992,-0.36994145475791157,0.005910645120226904,-0.11182000495766437,and singer,2.711405061650263
-9.485636137524057,1.3330801390637,-0.3709028816484802,0.022361145027030835,-0.10384447415462682,Paloma,2.7040123126921727
-9.485636137524057,1.3330801390637,-0.3709028816484802,0.022361145027030835,-0.10384447415462682,singer paloma,2.7040123126921727
-9.489931105666349,1.3350861349610659,-0.37312527961488917,0.03860301904671801,-0.09696176800597045,Faith,2.6992818446512694
-9.489931105666349,1.3350861349610659,-0.37312527961488917,0.03860301904671801,-0.09696176800597045,paloma faith,2.6992818446512694
-8.520225492435987,0.7403847934717289,-0.5922169063093091,0.48353953318788945,-0.4036365065765158,Your,3.82861348990256
-9.492029269370928,1.335661588463213,-0.3760379909685126,0.05268104418041174,-0.0917616391981324,faith your,2.6971427931028047
-8.586223829045437,0.769390956905259,-0.5850002198080374,0.5376257801697268,-0.3622037175940339,your support,3.756565421062334
-8.39732482820649,0.6902397235485651,-0.43829762087945506,0.6274298884317592,-0.43548556551847123,helps,3.961254753198414
-8.567416319558252,0.7456129057425245,-0.6102067103130012,0.5649482854506366,-0.3560387239360096,support helps,3.783577199302112
-8.52180568100696,0.6952341798031672,-0.6525928086657827,0.6140283631656592,-0.34931785702510154,tell,3.8460400644309476
-8.52180568100696,0.6952341798031672,-0.6525928086657827,0.6140283631656592,-0.34931785702510154,helps tell,3.8460400644309476
-8.538212687264824,0.7866894065570331,-0.43821653138185934,0.5214346556430207,-0.4138800278526882,tell the,3.7929787033116704
46.24197121898285,-24.117811743648232,-0.0539897671860273,-0.0541234326094642,-0.12172383975592949,story,63.96817135733037
-7.351614483102099,-0.005327952902626887,-0.8331729362350293,0.7614297620965229,-0.6025964226976741,the story,5.2015712557271865
-8.50105977134842,0.6646201456776348,-0.6831609061360391,0.6447855294142061,-0.3404038996123504,story from,3.877661074083655
-8.350361543851161,0.5250601198041938,-0.7549463895028818,0.743792457841557,-0.3464997445325435,reproductive,4.072804633711452
-8.350361543851161,0.5250601198041938,-0.7549463895028818,0.743792457841557,-0.3464997445325435,from reproductive,4.072804633711452
-8.069024671902282,0.26030657484316544,-0.8682113297825609,0.8977868253770264,-0.3574968565381408,reproductive rights,4.438849369361741
